279.47,1738,1484.2,989.6,211.64,587.58,232.33,20,20,20,20,82.662,640.29,294.26,443.72,106.22,336.13,149.76,20,20,20,20,83.483,652.04,293.35,445.05,108.41,341.18,152.99,20,20,20,20,83.411,651.64,290.55,439.03,110.04,339.01,156.2,20.043,20,20.152,20,81.335,636.67,283.88,415.32,113.17,327.24,160.3,22.226,20,22.433,20,78.202,616.2,275.99,375.42,117.11,308.98,164.47,34.739,20,28.439,20,75.714,600.37,269.39,336.63,120.18,289.26,167.46,54.489,20,36.345,20,67.106,755.82,308.61,222.71,136.15,464.73,223.36,57.509,20,87.728,20.003,65.424,746.13,300.3,205.62,138.14,410.29,224.66,71.572,20,120.46,20.023,64.012,739.49,293.88,190.21,139.56,364.57,223.97,85.336,20,152.62,20.131,63.001,735.68,289.46,177.33,140.3,324.06,221.32,98.308,20,185.33,20.605,62.151,733.79,286.69,166.53,140.28,290.19,216.29,109.66,20.001,217.36,21.51,61.155,732.24,284.6,157.66,139.59,262.12,208.71,119.72,20.011,246.55,22.883,116.49,443.03,295.89,173.59,217.67,119.84,139.37,140.44,21.013,120.91,22.348,115.8,437.84,294.63,169.01,202.29,117.17,138,147.1,26.032,125.23,22.797,115.44,435.14,294.33,164.42,190.65,113.45,136.57,153.28,32.114,130.63,23.208,115.19,434.06,294.56,160.05,182.62,109.31,135.21,158.86,37.215,136.42,23.57,114.85,433.32,294.83,156.22,176.24,105.24,133.84,164.11,41.356,142.23,23.892,114.6,433.12,295.36,152.63,170.76,101.38,132.31,168.77,45.133,147.97,24.225,132.72,410.81,247.57,103.33,101.71,119.72,197.2,117.68,35.732,188.93,28.679,131.79,410.81,247.69,102.12,99.887,114.64,189.1,119.59,37.12,197.35,30.882,131.01,410.43,247.55,100.95,98.297,109.96,180.63,121.63,38.498,205.03,33.937,130.2,409.77,247.36,99.844,96.747,105.73,172.78,123.64,39.763,211.91,37.225,129.53,409.23,247.28,98.802,95.189,101.99,165.26,125.56,41.021,218.23,39.669,128.87,408.6,247.18,97.78,93.619,98.72,158.03,127.45,42.267,224.24,43.185,141.71,589.11,205.62,169.22,111.9,97.104,97.849,236.42,50.633,238.66,34.247,141.48,590.59,205.96,165.35,108.78,93.535,95.774,241.51,52.494,244.91,35.248,141.38,591.99,206.36,161.86,106.2,90.62,93.626,246.31,54.536,250.78,36.422,141.37,593.82,206.98,158.69,104.04,87.726,91.475,250.73,56.068,255.78,37.575,141.36,595.5,207.57,155.99,102,85.259,89.565,254.99,57.633,260.47,38.675,141.4,597.25,208.17,153.25,100.04,83.054,87.771,258.78,59.153,264.7,39.809
397,1732.7,417.13,950.53,534.13,769.22,520.26,20,20,20,20,186.52,553.42,219.8,266.39,138.47,314.67,258.86,20,20,20,20,194.88,557.64,228.5,274.36,141.46,320.13,263.94,20.003,20,20,20,197.34,554.01,231.16,265.11,143.45,323.18,268.14,21.484,20,20,20,197.88,549.18,231.85,245.34,145.45,325.15,271.7,30.184,20,20.003,20.004,197.85,546.05,231.56,229.15,146.75,325.2,271.51,41.652,20,20.041,20.121,196.82,541.26,229.5,219.2,148.19,322.5,263,52.143,20,20.325,21.174,143.7,886.69,165.39,435.13,283.36,154.29,222.75,137.19,20.002,20.362,22.037,140.65,880.9,161.46,396.45,283.36,153.09,212.64,171.16,20.066,20.887,24.196,138.05,874.83,157.11,372.84,277.18,150.28,200.05,197.28,20.855,22.104,28.286,135.69,868.74,152.8,355.56,266.75,146.92,186.82,218.37,24.008,24.081,33.67,133.78,864.18,149.09,340.56,255.07,142.71,175.69,236.87,29.165,26.595,39.398,132.09,860.84,145.84,326.39,244.44,137.32,166.16,254.02,35.109,29.417,44.978,233.87,680.4,237.67,324.99,232.38,140.19,171.84,257.25,40.188,36.146,49.977,233.03,676.57,235.44,315.49,219.39,131.87,167.55,268.52,46.028,42.072,53.261,232.21,673.05,233.47,304.86,207.27,124.08,163.57,281.18,52.472,48.075,56.408,231.65,671,232.12,294.13,196.66,116.78,159.74,294.14,58.794,54.27,59.494,231.21,669.57,231.05,283.67,187.16,109.83,155.83,306.84,64.833,60.435,62.532,230.9,668.88,230.33,273.84,179.33,103.33,151.54,318.86,70.465,66.453,65.643,170.89,732.11,172.46,223.15,132.89,177.55,120.83,286.96,63.91,103.91,62.735,170.34,731.51,171.68,216.25,128.27,170.19,115.81,297.08,68.438,109.74,67.15,170.05,731.91,171.3,209.99,124.28,161.78,111.7,305.58,72.289,116.44,70.809,169.87,732.74,171.11,204.11,120.67,153.15,108.15,313.52,75.983,124.23,74.058,169.78,733.9,171.11,198.41,117.11,145.48,104.73,321.02,79.334,131.59,77.099,169.71,735.2,171.27,193,113.54,138.82,101.42,328.45,82.654,138.39,80.005,221.5,571.22,216.4,133.64,127.16,126.62,138.81,226.19,96.75,144.94,117.24,221.63,572.1,216.94,131.51,123.34,120.46,132.8,228.76,100.16,152.19,121.73,221.77,572.71,217.44,129.34,119.78,115.27,127.18,231.69,103.48,158.66,126.76,222.05,573.68,218,127.11,116.53,110.67,121.96,234.53,106.64,164.82,131.4,222.4,574.85,218.65,124.91,113.7,106.42,117.42,237.33,109.69,170.44,136.01,222.81,576.15,219.3,122.72,111.04,102.51,113.22,240,112.47,175.74,140.3
1241,881.55,474.85,4295.9,552.47,898.47,288.52,20,20,20,20,355.69,622.18,217.93,805,30.335,298.16,80.715,20.002,20,20.001,20,360.58,637.66,222.61,814.13,35.52,303.36,86.495,20.002,20,20,20,359.61,641.52,223.13,805.83,39.429,306.33,91.373,20.022,20,20,20,354.21,637.89,222.04,778.92,45.024,309.48,97.598,21.774,20,20.001,20,346.34,628.98,220.07,730.24,51.975,312.37,104.04,35.429,20,20.006,20.001,340.75,623.86,218.37,689.41,56.778,312.25,107.87,55.312,20,20.089,20.016,342.61,659.51,186.86,322.05,299.74,240.31,316.25,43.77,20.039,20.325,23.803,334.14,649.63,182.73,321.42,291.89,236.78,287.45,52.047,21.087,21.426,33.162,325.96,638.07,178.12,318.3,277.52,230.85,257.59,61.77,26.204,23.704,44.965,318.88,626.97,173.48,312.29,262.37,220.44,231.71,72.322,34.441,27.219,57.35,313.07,617.28,169.59,304.44,245.89,210.04,209.85,83.52,44.071,31.9,69.139,308.63,609.7,166.62,294.86,229.12,200.56,192.82,94.908,54.915,36.829,79.95,156.73,526.34,201.83,222.41,273.7,135.15,97.435,87.471,80.614,37.029,49.949,154.69,522.64,200.53,215.56,254.54,127.78,96.007,95.525,94.138,42.141,51.478,153.09,520.25,199.68,209.44,238.51,120.89,95.159,102.45,106.52,46.975,52.425,151.85,518.88,199.14,203.81,225.72,114.62,94.637,108.42,117.39,51.658,53.014,150.76,517.98,198.68,198.62,215.81,108.8,94.319,113.68,126.89,56.181,53.405,149.99,517.83,198.56,193.68,207.53,103.26,94.039,118.57,134.63,60.564,53.703,327.35,539.74,170.79,346.38,156.83,68.963,129.44,205.5,106.75,49.709,76.026,326.46,539.89,170.76,339.81,154.3,65.832,127.03,209.43,109.06,52.803,79.105,325.85,539.72,170.69,332.13,151.84,63.103,124.73,214.85,111.52,55.594,82.262,325.47,539.5,170.63,323.27,149.28,60.739,122.28,222.08,113.97,58.434,85.322,325.23,539.39,170.62,313.58,146.71,58.61,119.82,230.47,116.43,60.876,88.45,325.09,539.11,170.62,303.06,144.28,56.806,117.3,239.77,119.06,63.331,91.277,345.04,691.62,146.99,338.57,91.803,103.49,148.19,300.92,82.541,98.118,116.5,344.64,691.36,146.65,321.13,89.945,105.71,142.04,320.69,84.882,96.089,121.98,345.16,692.47,146.75,304.96,88.294,105.24,134.18,339.36,86.782,96.519,128.77,345.74,693.42,146.87,290.13,86.826,103.14,126.93,356.29,88.55,98.423,135.7,346.57,694.57,147.09,276.35,85.364,99.959,120.84,372.15,90.168,101.36,141.69,347.43,695.75,147.33,263.6,83.944,96.401,116,387.79,91.749,104.9,147.03
209.06,3257.5,712.74,1545.9,376.26,379.49,760.22,20,20,20,20,91.357,1103.3,95.812,486.71,218.36,266.1,337.64,20,20,20,20,97.031,1100.6,93.472,479.41,220.98,268.71,340.71,20.001,20,20,20,99.492,1085.7,91.79,462.15,222.6,267.3,342.65,20.796,20,20.094,20,100.42,1057.9,87.871,424.7,225.52,258.41,344.86,30.668,20,21.646,20.001,101.15,1034,83.758,382.36,227.75,245.25,345.63,50.885,20,25.713,20.006,101.56,1013.8,79.464,345.44,229.22,229.85,343.45,73.929,20.001,31.555,20.107,67.776,735.37,337.08,295.86,268.1,230.73,282,90.571,20.024,34,20.482,67.04,719.03,335.17,270.99,262.33,222.29,274.38,110.14,20.346,37.94,21.712,66.105,701.14,333.34,251.13,250.53,212.99,265.5,129.05,22.659,43.859,23.792,65.396,685.5,331.44,234.38,234.02,202.14,258.08,146.67,28.02,51.751,26.273,64.854,672.37,329.58,220.21,215.05,191.4,251.67,163.12,34.839,60.887,28.698,64.465,662.93,328.06,207.82,198.07,180.63,245.97,178.08,42.435,70.478,31.119,43.768,1070.8,178.44,257.43,125.7,295.68,220.56,261.84,39.405,154.94,34.163,43.196,1066.7,174.52,240.72,119.83,259.18,213.29,284.1,43.903,184.39,38.123,42.869,1067.2,172.33,226.29,114.15,231.29,206.27,303.38,47.991,210.27,41.959,42.631,1069.7,171.13,213.98,108.8,209.41,199.72,320.4,51.923,232.9,45.603,42.466,1072.6,170.37,203.27,104.01,191.65,193.87,335.46,55.631,252.64,49.358,42.38,1077,170.22,194.05,99.561,176.82,188.39,348.93,59.288,270.49,52.398,70.264,827.79,185.47,125.59,181.04,94.655,221.12,233.16,112.15,153.56,60.975,69.818,827.67,184.86,122.25,170.58,90.492,214.43,238.99,121.31,159.97,63.758,69.393,827.62,184.26,119.05,161.4,86.75,206.88,244.4,129.96,165.88,67.114,68.983,828.36,183.83,116.17,153.4,83.32,199.29,249.62,137.74,171.29,71.082,68.851,830.37,183.85,113.26,146.87,80.345,193.06,254.22,145.1,176.35,74.311,68.705,832.72,183.96,110.58,141.21,77.481,187.31,258.67,151.28,180.89,77.926,78.499,410.87,274.1,92.482,61.408,75.346,122.98,212.9,66.856,179.32,53.624,78.594,412.2,274.99,91.656,60.631,73.698,122.7,214,67.622,181.82,53.388,78.645,412.74,275.82,90.914,59.942,72.019,121.98,215.36,68.446,184.72,53.584,78.694,413.36,276.63,90.178,59.288,70.324,121.04,216.74,69.227,187.69,54.011,78.748,414.09,277.46,89.427,58.66,68.665,119.98,218.09,69.972,190.72,54.534,78.792,414.79,278.24,88.681,58.059,67.041,118.81,219.45,70.691,193.71,55.127
411.23,810.74,661.94,1766.6,465.87,1685.6,666.37,20,20,20,20,197.58,601.39,322.37,286.6,100.91,532.45,219.88,20,20,20.001,20,203.68,608.17,328.37,295.4,103,535.98,224.6,20,20,20.001,20,205.77,609.16,327.35,298.34,103.18,533.01,226.59,20,20,20.001,20,206.15,609.05,325.02,300.3,103.01,526.28,229.44,20.001,20,20.048,20,205.03,602.44,318.99,303.59,104.5,500.83,234.65,20.007,20,21.697,20.003,203.14,591.43,311.18,306.76,107.46,458.63,239.96,20.068,20,31.623,20.041,202.57,835.02,280.43,521.11,255.51,158.6,387.01,24.235,20.001,28.039,21.384,198.19,814.3,274.44,481.14,257.19,154.75,372.09,41.864,20.002,33.538,24.887,193.63,795.18,268.56,441.49,258.24,148.68,348.07,68.262,20.011,39.765,31.477,189.85,780.59,263.62,407.42,257.6,140.2,322.47,96.344,20.073,47.044,41.74,186.65,768.76,259.6,381.18,253.27,131.33,297.29,121.22,20.495,55.431,53.62,183.69,757.68,256.02,359.7,244.1,123.59,272.12,143.73,22.018,64.35,66.681,128.92,1046.6,226.52,382.91,207.83,275.69,195.38,193.32,24.85,154.33,68.461,127,1042.8,224.02,357.04,197.13,246.29,180.22,219.99,29.393,182.38,80.319,125.53,1041.9,222.52,334.07,187.01,220.34,167.88,244.2,34.362,209.87,91.273,124.49,1043.2,221.99,313.85,177.54,199.38,157.31,265.94,39.267,234.62,100.91,123.8,1046,222.02,296.12,168.89,182.36,148.27,285.79,44.006,256.2,109.4,123.17,1048.7,222.15,280.31,161.13,168.96,140.64,303.53,48.448,275.61,117.29,157.86,776.3,326.8,177.44,105.98,167.38,184.92,204.17,40.256,308.13,169.78,157.56,777.76,328,172.53,103.07,157.63,176.13,210.6,42.354,322.69,178.72,157.76,780.62,329.77,167.44,100.11,148.78,168.1,216.26,44.172,335.72,187.18,158,783.51,331.47,162.62,97.328,141.34,160.89,221.77,46.002,348.53,195.18,158.32,786.83,333.42,158.11,94.661,134.03,154.33,226.79,47.811,360.06,202.72,158.69,790.16,335.28,153.85,92.197,127.62,148.47,231.5,49.444,371.26,209.82,227.88,743.09,161.41,216.5,51.913,63.733,143.48,342.66,34.097,167.85,212.67,228.28,745.83,162.01,210.06,51.152,62.606,138.93,350.31,34.654,169.63,218.66,228.75,748.34,162.5,203.75,50.449,61.519,134.64,358.05,35.125,171.42,224.56,229.2,750.83,163,197.48,49.797,60.443,130.62,365.64,35.552,173.15,230.03,229.65,753.16,163.46,191.32,49.194,59.41,126.83,373.22,35.962,174.87,235.14,230.09,755.39,163.91,185.37,48.611,58.413,123.29,380.51,36.355,176.56,239.97
335.65,1476.7,1325.2,2393.8,857.78,973.88,902.7,20,20,20,20,144.22,876.16,504.01,617.17,229.91,364.1,331.3,20.001,20,20,20.001,149.23,883.93,499.96,615.43,231.87,368.87,335.32,20.002,20,20,20,150.77,872.52,489.29,592.99,232.78,365.73,338.55,20.889,20,20.032,20,150.32,850.89,475.89,556.15,236.87,348.42,342.93,29.751,20,21.32,20.001,148.96,825.05,459.97,516.78,243.69,305.91,347.04,46.234,20,33.249,20.004,147.23,800.72,448.15,468.26,250.1,258.51,348.7,71.2,20,57.737,20.054,75.858,581.12,379.01,271.52,159.37,227.31,290.79,64.795,20,79.715,20.316,74.708,571.23,375.37,253.66,161.8,202.6,280.38,79.734,20,100.52,21.672,73.601,563.81,372.91,237.54,163.35,182.99,267.8,94.526,20,118.72,24.525,72.784,558.94,371.73,223.6,164.24,166.89,256.62,108.45,20,134.9,27.951,72.156,555.54,371.28,211.78,164.69,153.07,247,120.83,20.001,149.51,31.346,71.549,552.82,371.11,202.11,164.74,141.36,237.19,131.87,20.009,162.96,34.537,78.811,591.69,470.45,254,159.34,213.38,103.5,183.82,20.059,281.75,25.482,78.704,591.53,473.07,242.56,157.21,197.53,103.24,196.3,20.428,300.84,25.525,78.651,591.93,475.95,232.41,154.71,182.83,102.7,207.85,21.719,319.52,25.642,78.633,593.02,478.88,223.58,152.39,170.18,101.89,218.5,22.526,336.62,25.819,78.652,594.55,481.93,216,149.84,159.29,100.82,227.91,23.847,352.06,26.067,78.673,596.1,484.58,209.18,146.62,149.85,99.665,236.35,25.129,366.19,26.4,77.892,746.14,437.62,203.67,220.08,111.88,191.22,251.41,35.493,307.08,40.372,77.35,742.59,437.1,197.71,198.51,106.2,181.69,261.68,46.273,319.05,45.245,76.933,741.85,437.37,192.05,183.58,101.32,173.37,270.62,55.916,328.94,49.746,76.573,742.21,438,186.68,172.75,96.887,165.64,278.71,63.473,338.02,53.948,76.231,743.01,438.74,181.81,164.25,92.793,158.17,286.35,70.087,346.76,58.776,76.03,744.86,439.93,177.13,156.93,88.852,151.1,293.23,75.446,354.79,62.956,93.08,981.76,146.41,218.8,143.44,70.107,109.66,387.9,78.594,253.93,55.997,92.67,983.38,145.43,212.29,137.72,69.61,105.06,398.25,83.479,255.06,60.047,92.572,986.78,144.92,206.03,132.08,68.539,100.86,407.78,88.208,257.3,63.351,92.492,990.33,144.67,200.23,127.17,67.174,97.04,416.52,92.726,259.81,66.612,92.436,993.94,144.51,194.89,122.64,65.836,93.617,424.63,96.912,262.46,69.698,92.4,997.5,144.46,189.85,118.52,64.519,90.455,432.16,100.83,265.14,72.623
566.72,1421.5,633.88,2159.7,478.46,825.09,1605.1,20,20,20,20,293.03,616.48,261.03,386.97,108.1,231.12,462.8,20.001,20,20,20.001,300.39,629.98,263.62,392.28,111.6,238.48,470.3,20.001,20,20,20.001,302.92,636.04,263.31,392.45,113.22,241.65,473.69,20.001,20,20,20.001,303.95,640.32,262.12,391.79,114.71,243.8,474.78,20.019,20,20,20.03,302.61,640.67,259.37,387.85,116.63,245.96,469.52,20.579,20,20.005,20.767,299.86,638.1,255.68,380.51,118.85,247.59,456.46,24.225,20,20.061,24.601,193.53,564.2,190.62,326.64,136.18,150.28,339.61,27.908,20,20.12,26.989,189.81,559.12,187.5,315.83,138.18,151.53,323.61,33.579,20,20.491,32.203,186.15,553.69,184.32,302.45,140.04,151.99,306.6,41.894,20,21.214,38.977,183.05,548.85,181.16,289.05,141.68,150.41,290.62,51.46,20,22.246,46.663,180.23,544.24,177.75,276.46,143.32,145.34,275.73,61.465,20.002,24.345,54.662,178.01,540.7,174.89,264.66,144.47,138.8,262.68,71.611,20.011,27.889,62.642,212.96,561.71,359.23,231.4,97.324,337.38,315.79,74.583,20.021,67.64,88.032,210.36,556.13,354.86,224.91,100.05,302.5,300.05,82.984,20.07,90.096,99.688,208.48,552.34,352.51,218.26,101.45,274.38,285.22,91.012,20.264,111.06,110.78,207,549.47,351.18,211.51,101.91,250.62,271.5,98.742,20.672,130.69,121.17,205.77,547.07,350.44,204.84,101.47,229.77,258.37,106.28,21.309,149.41,131.03,204.81,545.09,350.23,198.22,99.706,211.43,245.53,113.6,22.271,167.48,141.14,202,600.88,215.85,134.22,173,202.58,186.13,86.553,30.21,175.48,129.88,201.31,598.54,215.26,131.61,159.77,190.49,176.25,90.947,36.893,189.07,139.44,201.14,597.85,215.13,129.08,149.06,178.68,167.87,94.605,43.387,202.65,148.21,201.1,597.8,215.26,126.59,140.72,168.21,160.43,98.102,49.061,215.34,156.29,201.35,598.92,215.8,123.87,134.43,158.65,153.41,101.08,53.742,227.26,164.03,201.63,600.33,216.52,121.3,128.98,150.31,146.95,104.05,57.908,238.15,171.16,218.44,323.6,244.43,134.72,87.481,97.475,108.98,114.55,45.054,168.44,127.03,218.42,323.56,244.99,133.34,86.111,93.794,108,116.13,46.34,174.26,128.95,218.75,324.04,246.04,131.59,84.558,90.613,106.32,117.86,47.591,178.99,131.1,219.08,324.5,247.04,129.94,83.056,87.73,104.49,119.6,48.846,183.43,133.32,219.42,324.98,247.98,128.31,81.597,85.058,102.67,121.17,50.043,187.68,135.55,219.73,325.43,248.88,126.84,80.207,82.527,100.97,122.69,51.224,191.72,137.7
605.79,1838.4,1393.8,5004.6,430.5,3617.8,214.21,20,20,20,20,218.1,1095.5,438.87,783.63,114.18,771.54,101.03,20.001,20,20.001,20,218.58,1104,438.83,787.44,117.97,767.8,106.2,20.003,20,20.061,20,215.54,1093,430.96,780.63,124.2,737.06,110.87,20.752,20,24.081,20,208.98,1061.8,413.33,746.91,135.47,662.26,118.09,31.403,20,47.983,20,202.43,1031.8,399.43,684.87,145.23,575.27,124.72,66.412,20,95.29,20,197.66,1012.3,391.25,618.93,151.54,495.02,129.45,114.93,20,149.81,20,287.98,992.37,334.47,564.4,199.74,327.54,273.94,164.05,20.002,146.97,20,286.02,988.89,334.79,513.58,199.21,295.72,275.18,209.2,20.025,175.5,20.002,284.31,986.73,334.2,471.9,194.66,269.95,275.5,250.68,20.215,201.13,20.011,282.37,982.97,333.2,437.88,182.28,249.23,274.01,287.6,21.672,224.64,20.075,279.55,978.6,331.51,410.62,166.35,231.9,266.14,320.41,26.148,246.53,20.485,275.5,973.83,328.79,388.45,151.97,216.94,248.79,349.57,32.24,266.69,22.436,284.86,865.81,527.66,386.06,129.47,269.33,149.44,377.62,36.548,406.59,22.891,283.3,866.28,530.17,368.52,120.38,246.72,143.19,396.62,41.818,436.67,25.002,281.97,866.69,532.71,351.94,112.72,227.76,136.68,414.42,46.886,462.92,27.283,280.98,867.34,535.23,335.86,105.96,211.58,130.39,431.41,51.69,486.08,29.859,279.99,868.25,537.37,320.81,100.15,198.6,123.8,447.91,56.381,507.64,32.517,279.78,870.31,540.36,305.82,94.941,186.25,117.32,464.4,60.555,525.28,35.721,138.78,770.64,339.97,156.65,126.98,116.46,214.49,261.13,88.931,328.65,52.368,138.04,769.26,339.71,151.61,119.94,112.83,204.52,270.05,95.725,336.13,56.625,137.89,770.27,340.23,146.7,113.71,109.09,195.78,276.9,102.13,343.03,61.209,137.73,771.58,340.79,142.59,108.36,105.47,187.81,283.49,107.96,349.55,65.68,137.7,773.38,341.48,138.15,103.68,101.98,180.6,289.08,113.09,355.78,70.107,137.69,775.1,342.14,133.98,99.637,98.677,174.06,294.51,117.76,361.81,74.246,234.28,1118.8,385.29,257.16,62.539,114.91,155.35,640.35,78.109,457.22,73.758,234.91,1123.9,386.77,243.26,60.676,110.71,149.71,658.51,80.179,464.31,77.924,235.57,1128.6,388.21,230.76,59.059,106.74,144.33,675.79,81.903,471.55,81.916,236.28,1133.2,389.7,219.9,57.596,102.84,139.38,691.35,83.421,478.55,85.682,236.99,1137.6,391.18,210.32,56.301,99.091,134.89,705.85,84.864,485.48,89.153,237.78,1142.2,392.7,201.38,55.079,95.495,130.97,718.85,86.172,492.16,92.564
813.4,1962.5,406.74,2264,460.3,1741.2,2337.7,20,20,20,20,301.79,843.35,265.43,327.08,111.25,528.82,461.66,20,20,20.001,20.001,306.31,842.15,279.68,334.98,113.86,533.15,464.61,20,20,20.001,20.003,304.13,829.76,283.62,345.85,115.85,531.11,439.31,20.002,20,20.173,23.654,302.99,814.8,281.37,352.98,119.47,511.69,413.1,20.094,20,22.993,37.282,301.83,797.29,276.23,350.33,123.99,477.62,396.05,21.816,20,32.668,51.342,299.81,777.71,269.98,333.82,129.03,434.78,383.41,31.858,20,49.664,63.481,258.34,880.35,190.85,616.79,222.62,293.19,84.498,108.93,20,55.374,29.413,254.88,869.86,187.49,545.13,223.73,268.47,88.339,163.26,20,70.728,31.358,252.67,862.75,184.93,487.44,224.21,246.37,90.48,211.28,20.001,86.299,33.185,251.47,859.16,183.16,438.87,223.7,227.26,91.427,255.48,20.009,101.28,34.783,251.03,857.78,181.8,398.52,221.2,210.42,91.697,296.18,20.113,115.4,36.175,250.87,855.73,180.41,365.11,212.98,195.7,91.716,332.95,21.008,129.22,37.431,186.79,1038.4,188.82,344.32,162.65,116.86,297.64,397.67,22.37,92.059,78.108,186.83,1041.2,187.94,314.04,154.99,110.94,289.73,438.91,25.011,100.47,81.03,186.76,1044.9,187.1,289.02,147.68,105.17,278.6,474.35,28.045,108.59,86.528,186.87,1049.4,186.42,268.27,140.98,99.832,267.72,505.06,31.199,116.31,92.609,186.89,1053,185.68,250.9,134.65,95.114,257.41,531.76,34.392,123.75,97.795,186.57,1056.9,184.96,236.25,128.65,90.879,246.34,556.02,37.627,130.7,103.28,177.84,1224.1,272.39,210.1,110.99,194.78,220.04,543.81,39.739,346.31,107.93,177.95,1230.9,272.65,199.19,105.87,179.86,210,561.55,43.139,367.78,114.91,178.29,1238.3,273.15,190.4,100.94,167.53,200.48,578.02,46.407,385.85,121.19,178.67,1245.8,273.85,181.81,96.543,157.59,191.51,591.27,49.614,402.53,128.27,179.18,1253.3,274.79,174.62,92.372,148.37,183.83,603.56,52.708,417.16,134.27,179.64,1260.3,275.68,168.25,88.747,140.13,177.11,614.64,55.654,430.9,140.26,248.28,1099.1,159.32,174.87,78.952,72.372,184.96,673.21,53.063,211.46,155.78,248.6,1102.8,159.35,169.86,76.925,70.11,179.31,682.78,54.936,215.67,161.43,249.28,1107.3,159.65,165.19,74.774,68.016,173.86,691.17,56.733,219.37,166.72,249.9,1111.4,159.94,161.02,72.757,66.067,168.99,699.14,58.547,222.88,171.61,250.51,1115.5,160.23,157.06,70.924,64.254,164.4,706.71,60.319,226.17,176.19,251.1,1119.5,160.53,153.32,69.202,62.593,160.13,713.96,61.891,229.25,180.45
431.54,2984.4,573.99,1739,955.23,1695.7,579.78,20,20,20,20,179.22,1150.7,217.69,569.97,277.93,443.32,274.41,20.001,20,20.001,20,183.11,1150.3,222.84,566.82,278.64,447.74,280.93,20.377,20,20.001,20,181.55,1129.8,223.38,528.59,278.49,447.8,286.64,31.434,20,20.006,20,179.71,1113.8,222.95,497.09,278.7,438.44,290.46,49.734,20,20.409,20.003,177.5,1096,220.02,474.17,280.4,411.37,292.82,67.561,20.001,25.579,20.039,174.86,1077.4,216.47,451.97,281.11,378.68,290.81,84.961,20.022,39.337,20.33,83.889,1129.1,147.16,510.19,228.95,307.06,183.49,133.43,20.257,53.194,20.727,79.855,1104,143.92,447.56,225.31,286.23,180.55,172.32,21.927,70.484,22.11,77.01,1089.2,141.5,397.25,220.78,266.69,175.31,210.43,24.652,87.047,24.345,74.704,1079.4,139.35,358.83,215.92,248.42,167.85,244.24,27.507,102.75,26.859,72.667,1072.6,137.41,328.94,209.67,231.27,158.65,274.2,30.888,118.24,29.828,70.789,1066.6,135.68,303.55,200.34,215.89,149.26,301.29,35.132,133.56,33.157,122.23,857.52,115.08,284.83,92.55,197.98,103.33,321.08,27.595,140.16,29.358,121.63,858.81,114.61,268.11,90.593,186.41,100.86,339.3,28.837,150.69,30.209,121.02,859.61,114.16,253.88,88.518,175.66,98.519,356.2,30.192,161.17,31.218,120.59,861.64,113.91,241.98,86.468,166.38,96.226,370.65,31.697,170.81,32.233,120.19,863.87,113.82,231.69,84.755,158.4,94.045,383.7,32.675,179.79,33.267,119.86,866.23,113.84,222.64,82.826,151.09,91.98,395.33,33.857,187.58,34.25,174.84,1102.3,116.35,217.81,125.05,205.78,135.68,412.12,47.227,298.97,47.353,173.54,1104,116.05,211.5,119.62,193.91,129.1,422.38,50.599,314.97,50.941,172.54,1106.6,115.97,205.75,114.5,183.65,122.23,431.47,53.91,328.77,54.864,171.95,1109.7,116.07,200.45,109.72,174.6,114.93,439.78,57.597,341.6,59.474,171.56,1113.3,116.27,195.56,105.34,166.81,108.02,447.54,60.523,353.89,64.232,171.34,1117.2,116.62,191.01,101.23,159.41,101.8,454.71,63.734,364.93,69.119,124.58,931.58,120.96,128.41,109.4,142.04,97.202,306.06,72.658,346.06,76.062,124.76,934.85,121.49,126.14,105.66,136.39,92.328,309.44,75.722,354.82,80.453,124.86,938.01,121.95,124.04,102.21,131.17,88.362,312.61,78.716,363.19,84.463,125.02,941.24,122.43,122.02,98.985,126.32,84.987,315.6,81.588,371.14,87.969,125.2,944.51,122.94,120.17,96.081,121.77,81.993,318.6,84.383,378.57,91.112,125.41,947.83,123.43,118.31,93.319,117.54,79.284,321.47,87.026,385.57,94.032
